key,filename
HIVE-14367,ql/src/test/results/clientpositive/decimal_stats.q.out
HIVE-14367,ql/src/test/results/clientpositive/decimal_udf.q.out
HIVE-14367,ql/src/test/results/clientpositive/fetch_aggregation.q.out
HIVE-14367,ql/src/test/results/clientpositive/fold_case.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_map.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_map_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_map_skew.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_noskew.q.out
HIVE-14367,ql/src/test/results/clientpositive/groupby3_noskew_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/interval_arithmetic.q.out
HIVE-14367,ql/src/test/results/clientpositive/list_bucket_dml_12.q.out
HIVE-14367,ql/src/test/results/clientpositive/literal_decimal.q.out
HIVE-14367,ql/src/test/results/clientpositive/llap/dynamic_partition_pruning.q.out
HIVE-14367,ql/src/test/results/clientpositive/llap/vectorized_dynamic_partition_pruning.q.out
HIVE-14367,ql/src/test/results/clientpositive/metadataonly1.q.out
HIVE-14367,ql/src/test/results/clientpositive/num_op_type_conv.q.out
HIVE-14367,ql/src/test/results/clientpositive/perf/query13.q.out
HIVE-14367,ql/src/test/results/clientpositive/perf/query28.q.out
HIVE-14367,ql/src/test/results/clientpositive/reduceSinkDeDuplication_pRS_key_empty.q.out
HIVE-14367,ql/src/test/results/clientpositive/remove_exprs_stats.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/annotate_stats_join.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_map.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_map_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_map_skew.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_noskew.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/groupby3_noskew_multi_distinct.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/subquery_in.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/union_remove_6_subq.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorization_0.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorization_pushdown.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorization_short_regress.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorized_mapjoin.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorized_shufflejoin.q.out
HIVE-14367,ql/src/test/results/clientpositive/spark/vectorized_timestamp_funcs.q.out
HIVE-14367,ql/src/test/results/clientpositive/stats_list_bucket.q.out
HIVE-14367,ql/src/test/results/clientpositive/subquery_in.q.out
HIVE-14367,ql/src/test/results/clientpositive/subquery_multiinsert.q.out
HIVE-14367,ql/src/test/results/clientpositive/subquery_notin.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/dynamic_partition_pruning.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/explainuser_1.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/explainuser_3.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/groupby3.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/metadataonly1.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/subquery_in.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vector_aggregate_9.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vector_aggregate_without_gby.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vector_coalesce.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vector_decimal_precision.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vector_decimal_udf.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vector_interval_arithmetic.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vector_null_projection.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vectorization_0.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vectorization_pushdown.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vectorization_short_regress.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vectorized_distinct_gby.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vectorized_dynamic_partition_pruning.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vectorized_mapjoin.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vectorized_shufflejoin.q.out
HIVE-14367,ql/src/test/results/clientpositive/tez/vectorized_timestamp_funcs.q.out
HIVE-14367,ql/src/test/results/clientpositive/udaf_number_format.q.out
HIVE-14367,ql/src/test/results/clientpositive/udaf_percentile_approx_23.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf3.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf4.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf7.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf8.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_case.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_coalesce.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_elt.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_greatest.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_if.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_instr.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_least.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_locate.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_trunc.q.out
HIVE-14367,ql/src/test/results/clientpositive/udf_when.q.out
HIVE-14367,ql/src/test/results/clientpositive/udtf_stack.q.out
HIVE-14367,ql/src/test/results/clientpositive/union_remove_6_subq.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_aggregate_9.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_aggregate_without_gby.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_coalesce.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_decimal_precision.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_decimal_udf.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_elt.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_interval_arithmetic.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_null_projection.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_nvl.q.out
HIVE-14367,ql/src/test/results/clientpositive/vector_udf1.q.out
HIVE-14367,ql/src/test/results/clientpositive/vectorization_0.q.out
HIVE-14367,ql/src/test/results/clientpositive/vectorization_pushdown.q.out
HIVE-14367,ql/src/test/results/clientpositive/vectorization_short_regress.q.out
HIVE-14367,ql/src/test/results/clientpositive/vectorized_distinct_gby.q.out
HIVE-14367,ql/src/test/results/clientpositive/vectorized_mapjoin.q.out
HIVE-14367,ql/src/test/results/clientpositive/vectorized_shufflejoin.q.out
HIVE-14367,ql/src/test/results/clientpositive/vectorized_timestamp_funcs.q.out
HIVE-14324,ql/src/java/org/apache/hadoop/hive/ql/io/sarg/ConvertAstToSearchArg.java
HIVE-14324,ql/src/test/org/apache/hadoop/hive/ql/io/sarg/TestConvertAstToSearchArg.java
HIVE-14324,ql/src/test/queries/clientpositive/orc_ppd_basic.q
HIVE-14324,ql/src/test/results/clientpositive/llap/orc_ppd_basic.q.out
HIVE-14324,ql/src/test/results/clientpositive/tez/orc_ppd_basic.q.out
HIVE-14229,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-14229,ql/src/java/org/apache/hadoop/hive/ql/processors/ReloadProcessor.java
HIVE-14229,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-14229,ql/src/test/org/apache/hadoop/hive/ql/session/TestSessionState.java
HIVE-14229,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-14236,itests/src/test/resources/testconfiguration.properties
HIVE-14236,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
HIVE-14236,ql/src/java/org/apache/hadoop/hive/ql/exec/MoveTask.java
HIVE-14236,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java
HIVE-14236,ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java
HIVE-14236,ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java
HIVE-14236,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsCollectionContext.java
HIVE-14236,ql/src/java/org/apache/hadoop/hive/ql/stats/fs/FSStatsPublisher.java
HIVE-14236,ql/src/test/queries/clientpositive/union_stats.q
HIVE-14236,ql/src/test/results/clientpositive/llap/tez_union_dynamic_partition.q.out
HIVE-14236,ql/src/test/results/clientpositive/tez/explainuser_2.q.out
HIVE-14236,ql/src/test/results/clientpositive/tez/tez_union_dynamic_partition.q.out
HIVE-14236,ql/src/test/results/clientpositive/tez/union4.q.out
HIVE-14236,ql/src/test/results/clientpositive/tez/union6.q.out
HIVE-14236,ql/src/test/results/clientpositive/tez/union_fast_stats.q.out
HIVE-14236,ql/src/test/results/clientpositive/tez/union_stats.q.out
HIVE-14236,ql/src/test/results/clientpositive/union_stats.q.out
HIVE-13191,itests/src/test/resources/testconfiguration.properties
HIVE-13191,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-13191,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeDescUtils.java
HIVE-13191,ql/src/test/queries/clientpositive/mapjoin2.q
HIVE-13191,ql/src/test/results/clientpositive/mapjoin2.q.out
HIVE-13191,ql/src/test/results/clientpositive/tez/mapjoin2.q.out
HIVE-14241,hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/TestStreaming.java
HIVE-14241,ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-14241,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator.java
HIVE-14241,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask.java
HIVE-14241,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-14210,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java
HIVE-13704,shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java
HIVE-14132,ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java
HIVE-14132,ql/src/test/queries/clientpositive/set_metaconf.q
HIVE-14153,bin/beeline
HIVE-13725,hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/HiveEndPoint.java
HIVE-13725,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnDbUtil.java
HIVE-13725,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-13725,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java
HIVE-13159,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-13159,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java.orig
HIVE-13159,ql/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandlerNoConnectionPool.java
HIVE-14038,common/src/java/org/apache/hadoop/hive/conf/HiveConfUtil.java
HIVE-14038,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/AppConfig.java
HIVE-14038,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-14038,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/HouseKeeperServiceBase.java
HIVE-14038,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java
HIVE-14038,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java
HIVE-13809,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-13809,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-13809,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-14015,ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java
HIVE-14006,ql/src/java/org/apache/hadoop/hive/ql/exec/UnionOperator.java
HIVE-14006,ql/src/test/queries/clientpositive/unionall_join_nullconstant.q
HIVE-14006,ql/src/test/results/clientpositive/unionall_join_nullconstant.q.out
HIVE-13833,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-13932,data/files/smbdata.txt
HIVE-13932,ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java
HIVE-13932,ql/src/test/queries/clientpositive/smblimit.q
HIVE-13932,ql/src/test/results/clientpositive/smblimit.q.out
HIVE-13858,ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java
HIVE-13858,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java
HIVE-13858,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MergeFileRecordProcessor.java
HIVE-13858,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/RecordProcessor.java
HIVE-13858,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordProcessor.java
HIVE-13858,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezProcessor.java
HIVE-13844,ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndex.java
HIVE-13844,ql/src/test/org/apache/hadoop/hive/ql/index/TestIndexType.java
HIVE-13693,hbase-handler/src/test/results/positive/hbase_ppd_key_range.q.out
HIVE-13693,hbase-handler/src/test/results/positive/hbase_pushdown.q.out
HIVE-13693,hbase-handler/src/test/results/positive/ppd_key_ranges.q.out
HIVE-13693,ql/src/java/org/apache/hadoop/hive/ql/ppd/OpProcFactory.java
HIVE-13693,ql/src/test/queries/clientpositive/multi_insert_with_join2.q
HIVE-13693,ql/src/test/results/clientpositive/groupby_multi_single_reducer.q.out
HIVE-13693,ql/src/test/results/clientpositive/multi_insert_gby.q.out
HIVE-13693,ql/src/test/results/clientpositive/multi_insert_with_join2.q.out
HIVE-13693,ql/src/test/results/clientpositive/spark/groupby_multi_single_reducer.q.out
HIVE-13693,ql/src/test/results/clientpositive/spark/multi_insert_gby.q.out
HIVE-13693,ql/src/test/results/clientpositive/spark/subquery_multiinsert.q.out
HIVE-13693,ql/src/test/results/clientpositive/subquery_multiinsert.q.out
HIVE-13837,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTBuilder.java
HIVE-13837,ql/src/test/queries/clientpositive/timestamp.q
HIVE-13837,ql/src/test/results/clientpositive/timestamp.q.out
HIVE-13561,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java
HIVE-13561,ql/src/java/org/apache/hadoop/hive/ql/exec/Registry.java
HIVE-12643,metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java
HIVE-12643,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-12643,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java
HIVE-12643,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-12643,ql/src/java/org/apache/hadoop/hive/ql/plan/PartitionDesc.java
HIVE-12643,ql/src/test/results/clientpositive/quotedid_tblproperty.q.out
HIVE-12643,ql/src/test/results/clientpositive/tez/vector_partition_diff_num_cols.q.out
HIVE-12643,ql/src/test/results/clientpositive/vector_partition_diff_num_cols.q.out
HIVE-13699,storage-api/src/java/org/apache/hadoop/hive/ql/util/JavaDataModel.java
HIVE-13699,storage-api/src/test/org/apache/hadoop/hive/ql/util/JavaDataModelTest.java
HIVE-13608,itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestUtil.java
HIVE-13608,metastore/src/java/org/apache/hadoop/hive/metastore/RetryingMetaStoreClient.java
HIVE-13608,ql/src/test/results/clientnegative/create_with_constraints_duplicate_name.q.out
HIVE-13293,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SortByShuffler.java
HIVE-13293,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkPlanGenerator.java
HIVE-13602,ql/src/java/org/apache/hadoop/hive/ql/metadata/VirtualColumn.java
HIVE-13602,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcCtx.java
HIVE-13602,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java
HIVE-13602,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java
HIVE-13602,ql/src/test/queries/clientpositive/constant_prop_1.q
HIVE-13602,ql/src/test/queries/clientpositive/constant_prop_2.q
HIVE-13602,ql/src/test/queries/clientpositive/constant_prop_3.q
HIVE-13602,ql/src/test/queries/clientpositive/cte_7.q
HIVE-13602,ql/src/test/results/clientpositive/cbo_rp_annotate_stats_groupby.q.out
HIVE-13602,ql/src/test/results/clientpositive/columnstats_partlvl.q.out
HIVE-13602,ql/src/test/results/clientpositive/columnstats_partlvl_dp.q.out
HIVE-13602,ql/src/test/results/clientpositive/constant_prop_1.q.out
HIVE-13602,ql/src/test/results/clientpositive/constant_prop_2.q.out
HIVE-13602,ql/src/test/results/clientpositive/constant_prop_3.q.out
HIVE-13602,ql/src/test/results/clientpositive/cte_7.q.out
HIVE-13602,ql/src/test/results/clientpositive/dynpart_sort_optimization.q.out
HIVE-13602,ql/src/test/results/clientpositive/dynpart_sort_optimization_acid.q.out
HIVE-13602,ql/src/test/results/clientpositive/groupby_duplicate_key.q.out
HIVE-13602,ql/src/test/results/clientpositive/quotedid_basic.q.out
HIVE-13602,ql/src/test/results/clientpositive/subquery_notin_having.q.java1.7.out
HIVE-13602,ql/src/test/results/clientpositive/tez/dynpart_sort_optimization.q.out
HIVE-12996,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-12996,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java
HIVE-13676,hcatalog/core/src/test/java/org/apache/hive/hcatalog/mapreduce/TestHCatMultiOutputFormat.java
HIVE-13676,hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/TestHCatClient.java
HIVE-13676,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestMarkPartitionRemote.java
HIVE-13676,metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java
HIVE-13676,metastore/src/test/org/apache/hadoop/hive/metastore/TestHiveMetaStoreGetMetaConf.java
HIVE-13676,metastore/src/test/org/apache/hadoop/hive/metastore/TestHiveMetaStorePartitionSpecs.java
HIVE-13676,ql/src/test/org/apache/hadoop/hive/ql/metadata/TestHiveRemote.java
HIVE-13395,metastore/scripts/upgrade/mysql/upgrade-2.0.0-to-2.1.0.mysql.sql
HIVE-13618,itests/src/test/resources/testconfiguration.properties
HIVE-13618,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-13618,ql/src/test/queries/clientnegative/partition_column_names_with_leading_and_trailing_spaces.q
HIVE-13618,ql/src/test/queries/clientpositive/partition_column_names_with_leading_and_trailing_spaces.q
HIVE-13618,ql/src/test/results/clientnegative/partition_column_names_with_leading_and_trailing_spaces.q.out
HIVE-13618,ql/src/test/results/clientpositive/tez/partition_column_names_with_leading_and_trailing_spaces.q.out
HIVE-13542,data/conf/perf-reg/hive-site.xml
HIVE-13542,data/files/tpcds-perf/metastore_export/csv/TABLE_PARAMS.txt
HIVE-13542,data/files/tpcds-perf/metastore_export/csv/TAB_COL_STATS.txt
HIVE-13542,itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestUtil.java
HIVE-13542,ql/src/test/results/clientpositive/perf/query12.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query13.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query15.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query17.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query18.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query19.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query20.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query21.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query22.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query25.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query26.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query27.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query28.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query29.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query3.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query31.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query32.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query34.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query39.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query40.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query42.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query43.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query45.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query46.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query48.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query50.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query51.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query52.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query54.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query55.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query58.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query64.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query65.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query66.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query67.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query68.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query7.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query70.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query71.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query72.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query73.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query75.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query76.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query79.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query80.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query82.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query84.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query85.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query87.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query88.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query89.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query90.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query91.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query92.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query93.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query94.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query95.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query96.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query97.q.out
HIVE-13542,ql/src/test/results/clientpositive/perf/query98.q.out
HIVE-13619,ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorUtils.java
HIVE-13390,data/files/keystore.jks
HIVE-13390,data/files/keystore_exampledotcom.jks
HIVE-13390,data/files/truststore.jks
HIVE-13390,itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java
HIVE-13390,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestSSL.java
HIVE-13390,jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java
HIVE-13390,service/src/java/org/apache/hive/service/auth/HiveAuthFactory.java
HIVE-13512,ql/src/java/org/apache/hadoop/hive/ql/plan/TezWork.java
HIVE-13512,ql/src/test/org/apache/hadoop/hive/ql/plan/TestTezWorkConcurrency.java
HIVE-13440,bin/ext/hiveserver.cmd
HIVE-13440,bin/ext/hiveserver.sh
HIVE-13440,service/if/hive_service.thrift
HIVE-13440,service/src/gen/thrift/gen-cpp/ThriftHive.cpp
HIVE-13440,service/src/gen/thrift/gen-cpp/ThriftHive.h
HIVE-13440,service/src/gen/thrift/gen-cpp/ThriftHive_server.skeleton.cpp
HIVE-13440,service/src/gen/thrift/gen-cpp/hive_service_constants.cpp
HIVE-13440,service/src/gen/thrift/gen-cpp/hive_service_constants.h
HIVE-13440,service/src/gen/thrift/gen-cpp/hive_service_types.cpp
HIVE-13440,service/src/gen/thrift/gen-cpp/hive_service_types.h
HIVE-13440,service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/HiveClusterStatus.java
HIVE-13440,service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/HiveServerException.java
HIVE-13440,service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/JobTrackerState.java
HIVE-13440,service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/ThriftHive.java
HIVE-13440,service/src/gen/thrift/gen-php/ThriftHive.php
HIVE-13440,service/src/gen/thrift/gen-php/Types.php
HIVE-13440,service/src/gen/thrift/gen-py/hive_service/ThriftHive-remote
HIVE-13440,service/src/gen/thrift/gen-py/hive_service/ThriftHive.py
HIVE-13440,service/src/gen/thrift/gen-py/hive_service/__init__.py
HIVE-13440,service/src/gen/thrift/gen-py/hive_service/constants.py
HIVE-13440,service/src/gen/thrift/gen-py/hive_service/ttypes.py
HIVE-13440,service/src/gen/thrift/gen-rb/hive_service_constants.rb
HIVE-13440,service/src/gen/thrift/gen-rb/hive_service_types.rb
HIVE-13440,service/src/gen/thrift/gen-rb/thrift_hive.rb
HIVE-13463,ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer.java
HIVE-13570,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcCtx.java
HIVE-13570,ql/src/test/queries/clientpositive/union_offcbo.q
HIVE-13570,ql/src/test/results/clientpositive/union_offcbo.q.out
HIVE-13553,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-13553,ql/src/test/queries/clientpositive/cte_6.q
HIVE-13553,ql/src/test/results/clientpositive/cte_6.q.out
HIVE-13240,ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java
HIVE-13240,ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java
HIVE-13523,orc/src/java/org/apache/orc/DataReader.java
HIVE-13523,orc/src/java/org/apache/orc/DataReaderFactory.java
HIVE-13523,orc/src/java/org/apache/orc/MetadataReaderFactory.java
HIVE-13523,orc/src/java/org/apache/orc/impl/DataReaderProperties.java
HIVE-13523,orc/src/java/org/apache/orc/impl/DefaultMetadataReaderFactory.java
HIVE-13523,orc/src/java/org/apache/orc/impl/MetadataReader.java
HIVE-13523,orc/src/java/org/apache/orc/impl/MetadataReaderImpl.java
HIVE-13523,orc/src/java/org/apache/orc/impl/MetadataReaderProperties.java
HIVE-13523,orc/src/test/org/apache/orc/impl/TestDataReaderProperties.java
HIVE-13523,orc/src/test/org/apache/orc/impl/TestMetadataReaderProperties.java
HIVE-13523,ql/src/java/org/apache/hadoop/hive/ql/io/orc/DefaultDataReaderFactory.java
HIVE-13523,ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java
